window_ts,service,container_cpu_usage_seconds_total,container_cpu_system_seconds_total,container_memory_working_set_bytes,container_memory_rss,container_network_receive_bytes_total,container_network_transmit_packets_total,evt_count,evt_warning,evt_normal,evt_critical_reason
2026-03-03 20:18:36+00:00,cartservice,-0.03736926062872267,0.566917983926312,1.2361712102203788,-0.6781038376120924,-0.4273480993908717,-0.07000222760542361,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:36+00:00,checkoutservice,-0.5577463913487268,-0.5425884532831676,-0.12949932686879814,-0.01993897583699068,-0.6016858461926635,-0.45410344391573526,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:36+00:00,currencyservice,0.9720044303901997,0.3845225249018572,-0.17727427992669625,0.00958063627883802,-0.18649826958484134,0.386161102707631,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:36+00:00,emailservice,-0.7493204188248251,-0.7450297593841857,-1.1499219879009965,-0.6781523080960068,-0.6465922774575812,-0.6940002289950234,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:36+00:00,frontend,3.056165803876599,3.063439246669255,0.47269112757255605,0.281278883142373,2.0812839937253167,3.2814617364230694,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:36+00:00,loadgenerator,-0.4206417563690967,-0.47512281035697645,0.8102238503231763,-0.6749756833551537,2.401268645221886,-0.2291726585748436,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:36+00:00,paymentservice,-0.747348620348789,-0.7468871740811706,-0.5240397002291427,-0.3056330856141173,-0.6503309081606218,-0.6853051880881097,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:36+00:00,productcatalogservice,0.968389009024326,0.923551425955766,-0.2422026416559742,-0.3004189227600578,0.15691636090602087,0.7242763591553587,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:36+00:00,recommendationservice,0.05524254164077137,-0.06257598282852647,0.7292219155941339,2.333700417259707,0.07592590003252539,0.01668107846032861,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:36+00:00,redis-cart,-0.6786451846799002,-0.5777886625188327,-0.630113797757985,-0.6779413391181346,-0.5503200218982118,-0.39181109498081573,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:36+00:00,shippingservice,-0.6297265054752524,-0.5986003067826768,-0.5021128077911279,0.7194942449584532,-0.6048730984133445,-0.6118652702555406,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:38+00:00,adservice,-0.5377431769094873,-0.6228012219816923,-1.1499929883737572,-0.6781523080960068,-0.5712227687502243,-0.5286204935729418,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:38+00:00,cartservice,-0.09157266615309884,0.5012823131185004,1.1335839077141077,-0.6781038376120924,-0.4432741900143952,-0.11407039630094572,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:38+00:00,checkoutservice,-0.5577463913487268,-0.5425884532831676,-0.12949932686879814,-0.01993897583699068,-0.6016858461926635,-0.45410344391573526,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:38+00:00,currencyservice,0.8333747147895317,0.3070331187515365,-0.1045735345867806,-0.09432434940046146,-0.18649826958484134,0.386161102707631,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:38+00:00,emailservice,-0.749103910849499,-0.7450727371030652,-1.1499011866499762,-0.6781523080960068,-0.6465922774575812,-0.6940002289950234,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:38+00:00,frontend,2.8850954520028216,2.9187292243544456,0.390081135772914,0.281278883142373,2.147625666779165,3.514628547552988,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:38+00:00,loadgenerator,-0.4180811774209256,-0.48139160382456786,1.2393980402773928,-0.6751203911593383,2.4849887530447536,-0.21435758440510358,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:38+00:00,paymentservice,-0.7467602689434479,-0.7481406578028907,-0.5025926176631218,-0.2578462245109386,-0.6503309081606218,-0.6853051880881097,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:38+00:00,productcatalogservice,0.9961376040039697,0.9953365616426165,-0.2978428356636562,-0.4074115226840024,0.15691636090602087,0.7242763591553587,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:38+00:00,recommendationservice,0.11581065938863853,-0.011770866087390896,0.9114523445065713,2.5381441667293965,0.07592590003252539,0.01668107846032861,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:38+00:00,redis-cart,-0.6667555526669832,-0.5511197455701259,-0.5312688215084864,-0.6779413391181346,-0.5465946522075518,-0.36948732125502776,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:38+00:00,shippingservice,-0.6459730615791837,-0.6166717590785417,-0.5573210679686398,0.587513368725938,-0.6048885600224908,-0.611963723178584,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:40+00:00,adservice,-0.5377431769094873,-0.6228012219816923,-1.1499929883737572,-0.6781523080960068,-0.5712227687502243,-0.5286204935729418,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:40+00:00,cartservice,-0.05295024798247009,0.5505590658421778,1.22674384315011,-0.6781038376120924,-0.4248765523399166,-0.06191876958028108,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:40+00:00,checkoutservice,-0.5577463913487268,-0.5425884532831676,-0.12949932686879814,-0.01993897583699068,-0.60051745863548,-0.4464026428804938,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:40+00:00,currencyservice,0.9002119149152739,0.3492786810730926,-0.198695529648884,0.08088758773805056,-0.18649826958484134,0.386161102707631,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:40+00:00,emailservice,-0.7489616382466192,-0.7448662177683963,-1.0277963036748536,-0.6781523080960068,-0.6465922774575812,-0.6940002289950234,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:40+00:00,frontend,2.8825105331976295,2.9264875982021676,0.60189241499618,0.281278883142373,2.168978867701677,3.4941893392098295,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:40+00:00,loadgenerator,-0.42784457839255136,-0.5047092570335207,1.7870279248133123,-0.6752650989635229,2.4849887530447536,-0.21435758440510358,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:40+00:00,paymentservice,-0.7461719175381069,-0.7493941415246108,-0.48114553509710095,-0.2100593634077599,-0.6503309081606218,-0.6853051880881097,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:40+00:00,productcatalogservice,0.9961376040039697,0.9953365616426165,-0.2978428356636562,-0.4074115226840024,0.15691636090602087,0.7242763591553587,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:40+00:00,recommendationservice,0.11581065938863853,-0.011770866087390896,0.9114523445065709,2.5381441667293965,0.07592590003252539,0.01668107846032861,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:40+00:00,redis-cart,-0.6790383328633924,-0.5786705095131461,-0.6333822523928813,-0.6779413391181346,-0.5465946522075518,-0.36948732125502776,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:40+00:00,shippingservice,-0.6502238528121181,-0.6233390996672342,-0.5501696625667195,0.5945784783013345,-0.6049040216316373,-0.6120621761016274,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:42+00:00,adservice,-0.5270120795547263,-0.5972219843796188,-1.1499929883737572,-0.6781523080960068,-0.5712227687502243,-0.5286204935729418,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:42+00:00,cartservice,-0.008013380940419035,0.6052175789179743,1.58660193267936,-0.6780916576362888,-0.4248765523399166,-0.06191876958028108,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:42+00:00,checkoutservice,-0.5804235826475156,-0.5807994819391156,-0.3314203795599217,-0.32091388731760145,-0.5993490710782967,-0.4387018418452524,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:42+00:00,currencyservice,1.0125961284422378,0.4436074091327196,-0.1923322491088564,0.09235777496477857,-0.22466114750004054,0.31141196846342295,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:42+00:00,emailservice,-0.7488193656437395,-0.7446596984337274,-0.9056914206997313,-0.6781523080960068,-0.6465922774575812,-0.6940002289950234,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:42+00:00,frontend,3.135157789024482,3.1862296509198944,1.1057252091356058,0.6496402342772919,2.168978867701677,3.4941893392098295,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:42+00:00,loadgenerator,-0.4392622537733718,-0.5198406829104097,1.9176982991774634,-0.6753734485621726,2.5129551886671555,-0.212499494429695,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:42+00:00,paymentservice,-0.7461719175381069,-0.7493941415246108,-0.48114553509710095,-0.2100593634077599,-0.6500594163130986,-0.684550919302702,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:42+00:00,productcatalogservice,0.9890737114627114,0.9521623930612059,-0.3369770529300687,-0.48314541997611066,0.15691636090602087,0.7242763591553587,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:42+00:00,recommendationservice,0.11581065938863853,-0.011770866087390896,0.9114523445065709,2.5381441667293965,0.07592590003252539,0.01668107846032861,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:42+00:00,redis-cart,-0.6815187630431544,-0.5842342129473038,-0.6540034172818162,-0.6779413391181346,-0.5465946522075518,-0.36948732125502776,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:42+00:00,shippingservice,-0.6661377860700385,-0.6376761243285959,-0.44544631221157444,0.8280845651595236,-0.6049040216316373,-0.6120621761016274,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:44+00:00,adservice,-0.49554881677731866,-0.5646910293128223,-1.1499929883737572,-0.6781523080960068,-0.5711724086973122,-0.5287199262635736,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:44+00:00,cartservice,0.005210301171811529,0.6233789870237381,2.0293092239517714,-0.6780794776604854,-0.42299781422142513,-0.049082774040028095,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:44+00:00,checkoutservice,-0.5410087185707465,-0.5293449456840573,-0.6444236259382621,-0.3560632610647655,-0.5993490710782967,-0.4387018418452524,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:44+00:00,currencyservice,1.0261964590592825,0.4663818751442446,-0.2813170407657069,-0.0885772985563763,-0.25049040283588775,0.26616751858425663,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:44+00:00,emailservice,-0.7483864065665342,-0.7430219274502627,-0.8201336147369482,-0.6781523080960068,-0.6465922774575812,-0.6940002289950234,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:44+00:00,frontend,3.186077268432882,3.2787535299542454,0.5231275548805187,0.6496402342772919,2.168978867701677,3.4941893392098295,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:44+00:00,loadgenerator,-0.4437555378135902,-0.5049788444166251,2.2885202586415865,-0.6761385775012166,2.5129551886671555,-0.212499494429695,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:44+00:00,paymentservice,-0.7455883289701103,-0.7547313672002112,-0.5933654842356696,-0.2100593634077599,-0.6497879244655754,-0.6837966505172941,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:44+00:00,productcatalogservice,1.0060192357366646,0.9529236373421113,-0.1585289824238112,-0.48314541997611066,0.15691636090602087,0.7242763591553587,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:44+00:00,recommendationservice,0.11658228954297635,-0.015116071676983192,0.8183765639277769,2.339454863674811,0.07592590003252539,0.01668107846032861,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:44+00:00,redis-cart,-0.6839991932229165,-0.5897979163814624,-0.6746245821707512,-0.6779413391181346,-0.5465946522075518,-0.36948732125502776,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:44+00:00,shippingservice,-0.6604866979202961,-0.6322347781823476,-0.39974308594243574,0.9299909832287451,-0.6049040216316373,-0.6120621761016274,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:46+00:00,adservice,-0.48327252442942176,-0.5531713803022461,-1.1499929883737572,-0.6781523080960068,-0.5711220486444001,-0.5288193589542054,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:46+00:00,cartservice,0.005210301171811529,0.6233789870237381,2.0293092239517714,-0.6780794776604854,-0.4211190761029335,-0.03624677849977522,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:46+00:00,checkoutservice,-0.534220176265662,-0.5261157003773476,-0.933606676544128,-0.3560632610647655,-0.5993490710782967,-0.4387018418452524,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:46+00:00,currencyservice,1.0261964590592825,0.4663818751442446,-0.2813170407657069,-0.0885772985563763,-0.1658755851302435,0.4685844056706252,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:46+00:00,emailservice,-0.7484544146405092,-0.7438820251251678,-0.8201266278729218,-0.6781523080960068,-0.648631663352603,-0.6968429737016909,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:46+00:00,frontend,3.1838178832783326,3.2834419266449375,0.41135114117285126,0.43484803476857237,2.168978867701677,3.4941893392098295,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:46+00:00,loadgenerator,-0.4385998798047412,-0.5000085219677427,2.3249855564579556,-0.6765192166184355,2.5129551886671555,-0.212499494429695,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:46+00:00,paymentservice,-0.7455883289701103,-0.7547313672002112,-0.5933654842356696,-0.2100593634077599,-0.6506000778148331,-0.6864035051093589,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:46+00:00,productcatalogservice,1.0165889474868501,0.9646159442710877,-0.3454177917184331,-0.48314541997611066,0.16319560127301064,0.7031762994300297,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:46+00:00,recommendationservice,0.11735391969731429,-0.01846127726657536,0.725300783348983,2.1407655606202263,0.07592590003252539,0.01668107846032861,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:46+00:00,redis-cart,-0.6848246449084835,-0.5908799890616699,-0.6952218602497587,-0.6778848566620095,-0.5465946522075518,-0.36948732125502776,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:46+00:00,shippingservice,-0.6257305759140322,-0.5980957273754877,-0.5297624454596026,0.631635616627615,-0.6049040216316373,-0.6120621761016274,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:48+00:00,adservice,-0.47542317692638997,-0.5502277123242665,-1.1499929883737572,-0.6781523080960068,-0.5993472322827498,-0.5870184898123055,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:48+00:00,cartservice,0.005210301171811529,0.6233789870237381,2.0293092239517714,-0.6780794776604854,-0.4211190761029335,-0.03624677849977522,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:48+00:00,checkoutservice,-0.534665353227256,-0.5224188144863204,-0.6388652718368701,-0.3560632610647655,-0.5993490710782967,-0.4387018418452524,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:48+00:00,currencyservice,1.0261964590592825,0.4663818751442446,-0.2813170407657069,-0.0885772985563763,-0.16687326851854975,0.45133800875044566,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:48+00:00,emailservice,-0.7484544146405092,-0.7438820251251678,-0.8201266278729218,-0.6781523080960068,-0.6460157947166855,-0.6933452386939292,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:48+00:00,frontend,3.181558498123783,3.2881303233356296,0.29957472746518393,0.22005583525985287,2.168978867701677,3.4941893392098295,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:48+00:00,loadgenerator,-0.4002302731893806,-0.4865085727391445,2.6473886521873893,-0.674628748107722,2.524493713810176,-0.21099628424557984,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:48+00:00,paymentservice,-0.7448414945184832,-0.7552482140678891,-0.5587801288195174,-0.2693404815034863,-0.649868749301277,-0.684460319131654,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:48+00:00,productcatalogservice,1.0165889474868501,0.9646159442710877,-0.3454177917184331,-0.48314541997611066,0.16319560127301064,0.7031762994300297,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:48+00:00,recommendationservice,0.12098926265205295,-0.02022521879555616,0.6112302367050739,1.8970937499523848,0.0809758162614132,0.01797316225794755,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:48+00:00,redis-cart,-0.6873050750882457,-0.5964436924958275,-0.7158430251386936,-0.6778848566620095,-0.5465946522075518,-0.36948732125502776,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:48+00:00,shippingservice,-0.6257305759140322,-0.5980957273754877,-0.5297624454596026,0.631635616627615,-0.6251175951089263,-0.6486612256481762,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:50+00:00,adservice,-0.4766297352451444,-0.5557817937956703,-1.1499929883737572,-0.6781523080960068,-0.5963729395630085,-0.5808295711889035,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:50+00:00,cartservice,-0.00719806341421072,0.5926419790354295,0.9632270870831129,-0.6781014890691663,-0.4211190761029335,-0.03624677849977522,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:50+00:00,checkoutservice,-0.53511053018885,-0.5187219285952932,-0.34412386712961235,-0.3560632610647655,-0.5993490710782967,-0.4387018418452524,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:50+00:00,currencyservice,1.0282753966165257,0.45530057134416607,-0.3870676173414317,-0.0885772985563763,-0.1678709519068558,0.4340916118302661,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:50+00:00,emailservice,-0.7484544146405092,-0.7438820251251678,-0.8201266278729218,-0.6781523080960068,-0.6460157947166855,-0.6933452386939292,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:50+00:00,frontend,3.181558498123783,3.2881303233356296,0.29957472746518393,0.22005583525985287,2.168978867701677,3.4941893392098295,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:50+00:00,loadgenerator,-0.3868436306647068,-0.48239004431116245,2.6485334813733243,-0.672715435838856,2.5360322389531964,-0.20949307406146458,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:50+00:00,paymentservice,-0.7471250098279828,-0.7581447395605467,-0.60228470858647,-0.500536644737891,-0.649868749301277,-0.684460319131654,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:50+00:00,productcatalogservice,1.0165889474868501,0.9646159442710877,-0.3454177917184331,-0.48314541997611066,0.16319560127301064,0.7031762994300297,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:50+00:00,recommendationservice,0.1246246056067915,-0.021989160324536957,0.4971596900611649,1.6534219392845435,0.0965561270191483,0.03071588782600593,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:50+00:00,redis-cart,-0.6653743063286947,-0.5310377149382594,-0.48975369513416755,-0.6778848566620095,-0.5459267197883246,-0.3727511326288354,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:50+00:00,shippingservice,-0.6257305759140322,-0.5980957273754877,-0.5297624454596026,0.631635616627615,-0.6232769315981777,-0.64526401915605,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:52+00:00,adservice,-0.4766297352451444,-0.5557817937956703,-1.1499929883737572,-0.6781523080960068,-0.5933986468432672,-0.5746406525655016,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:52+00:00,cartservice,-0.0043557746400635245,0.6018804342214692,0.9819936447318613,-0.6781014890691663,-0.4211190761029335,-0.03624677849977522,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:52+00:00,checkoutservice,-0.53511053018885,-0.5187219285952932,-0.34412386712961235,-0.3560632610647655,-0.5974188048434758,-0.4297864772647009,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:52+00:00,currencyservice,1.0282753966165257,0.45530057134416607,-0.3870676173414317,-0.0885772985563763,-0.1678709519068558,0.4340916118302661,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:52+00:00,emailservice,-0.748302874389045,-0.7434209844356929,-0.8572516864207311,-0.6781523080960068,-0.6460157947166855,-0.6933452386939292,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:52+00:00,frontend,3.1857709319626477,3.236519534837339,0.11483662883836168,0.22005583525985287,2.168978867701677,3.4941893392098295,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:52+00:00,loadgenerator,-0.38569284433257284,-0.4788063628192503,1.977175109877242,-0.6727311673739389,2.2402543935631107,-0.25820452390184184,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:52+00:00,paymentservice,-0.7495407281052558,-0.7599713242212339,-0.6802865257715045,-0.6722453500843548,-0.649868749301277,-0.684460319131654,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:52+00:00,productcatalogservice,0.9385363444600392,0.846272751870864,-0.35544795136919527,-0.5027704042102218,0.16319560127301064,0.7031762994300297,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:52+00:00,recommendationservice,0.06320537084063499,-0.06885617337580154,0.19610819229275855,0.8977889638127968,0.0965561270191483,0.03071588782600593,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:52+00:00,redis-cart,-0.6653743063286947,-0.5310377149382594,-0.48975369513416755,-0.6778848566620095,-0.5445382279318528,-0.37095790402484863,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:52+00:00,shippingservice,-0.625961611326374,-0.5975319860086257,-0.5526684072410981,0.589116328389813,-0.6239461046542284,-0.6466012301181313,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:54+00:00,adservice,-0.4793703881517728,-0.5584689043406326,-1.1499929883737572,-0.6781523080960068,-0.5904243541235258,-0.5684517339420996,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:54+00:00,cartservice,-0.003782586557053655,0.6058606051477702,1.266790576304383,-0.6781014890691663,-0.4173421764613883,-0.029328031433770548,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:54+00:00,checkoutservice,-0.53511053018885,-0.5187219285952932,-0.34412386712961235,-0.3560632610647655,-0.5960234335438203,-0.4241916385181949,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:54+00:00,currencyservice,0.8084925539816084,0.3025117837540353,-0.15045896319929122,0.12218526778785582,-0.1678709519068558,0.4340916118302661,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:54+00:00,emailservice,-0.747538856217105,-0.7401916043062623,-0.8943937136772112,-0.6781523080960068,-0.6460157947166855,-0.6933452386939292,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:54+00:00,frontend,3.1857709319626477,3.236519534837339,0.11483662883836168,0.22005583525985287,2.22868997157689,3.5190377018872505,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:54+00:00,loadgenerator,-0.38569284433257284,-0.4788063628192503,1.977175109877242,-0.6727311673739389,2.4358417088763895,-0.23078083523728468,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:54+00:00,paymentservice,-0.748721219460118,-0.7592338656021781,-0.6801690351074107,-0.6719702303614024,-0.649868749301277,-0.684460319131654,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:54+00:00,productcatalogservice,0.8758068809286064,0.7580187256741298,-0.3449304594831706,-0.4826461596961983,0.17794109322529442,0.6968588485382782,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:54+00:00,recommendationservice,0.13156425963630403,0.021049229021147496,0.437865895376551,0.33932842033924354,0.0965561270191483,0.03071588782600593,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:54+00:00,redis-cart,-0.670239803269698,-0.5347563203231365,-0.6604924686408956,-0.677911391187405,-0.543149736075381,-0.3691646754208618,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:54+00:00,shippingservice,-0.6240984159652959,-0.5899719957758666,-0.6185499755345275,0.4661248264779229,-0.6176044251527781,-0.6350062286341496,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:56+00:00,adservice,-0.4806171839635296,-0.5579118305607734,-1.1498659732624343,-0.6780136903888169,-0.5874500614037844,-0.5622628153186977,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:18:56+00:00,cartservice,-0.003782586557053655,0.6058606051477702,1.266790576304383,-0.6781014890691663,-0.41568754734508845,-0.026299989637452198,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
